-1,379.92,50,50,0,22,34,57,60,28,23,30,16,90,66,89
-1,368.75,0,34,23,22,55,58,34,25,23,15,40,100,68,76
1,368.15,30,0,24,26,32,26,55,44,0,12,17,69,51,64
1,369.03,54,35,0,0,65,81,23,46,29,12,17,35,31,57
1,375.31,38,0,0,29,61,67,18,24,40,15,24,62,39,70
-1,379.0,37,30,0,29,31,25,19,0,24,11,24,46,38,66
-1,376.83,47,34,23,59,35,34,20,27,34,0,19,46,32,60
1,376.0,30,45,24,23,47,0,26,0,25,11,26,22,32,66
1,383.05,42,47,0,24,38,0,20,0,47,16,18,32,34,56
-1,390.54,53,32,41,23,55,29,49,26,50,0,23,39,18,50
-1,390.51,0,32,24,47,33,27,20,40,29,23,0,44,28,59
1,389.0,37,56,25,48,38,27,50,31,25,11,20,27,28,64
-1,393.89,0,0,0,28,34,38,35,0,26,15,18,43,28,54
-1,390.79,0,0,26,50,0,0,28,29,27,34,19,33,27,53
1,388.52,55,65,0,24,67,28,30,54,25,24,53,23,18,54
-1,389.6,32,0,25,48,37,73,23,0,26,31,0,50,32,51
-1,385.57,42,37,25,28,51,28,27,0,39,0,0,55,32,61
1,376.52,44,35,79,25,0,67,46,29,27,33,0,33,31,48
-1,379.11,67,41,43,26,32,52,65,39,24,30,34,47,31,61
1,374.91,26,0,0,23,42,52,38,26,32,30,41,38,23,67
1,382.62,30,0,32,39,35,26,49,0,25,15,0,30,33,61
1,391.5,46,65,42,70,33,59,36,31,59,21,0,43,36,64
-1,398.7,73,80,31,22,30,29,47,25,50,11,27,17,25,66
1,412.64,73,60,50,44,31,29,67,28,40,40,41,54,41,86
1,412.85,29,0,26,44,41,0,37,75,62,25,33,29,43,60
-1,411.63,65,30,0,22,100,34,25,37,47,33,33,33,35,66
1,409.93,26,31,24,25,34,26,38,34,40,12,23,34,24,61
-1,406.41,43,64,30,24,56,0,40,28,31,10,18,45,22,56
1,407.35,0,0,22,57,45,37,27,24,53,20,23,16,23,59
-1,409.7,50,51,26,22,52,27,27,25,25,10,24,23,28,58
-1,408.91,26,31,23,22,0,56,38,34,24,10,19,12,20,51
1,405.71,25,29,44,0,79,25,36,28,38,24,24,19,14,64
1,407.72,100,32,22,43,30,100,63,46,67,18,41,26,30,65
1,419.0,43,34,0,61,0,33,18,24,43,22,24,28,32,62
-1,421.0,71,33,0,0,30,29,40,42,33,10,26,22,29,56
-1,419.06,26,31,0,23,47,48,63,41,36,18,28,30,15,56
1,416.21,42,0,90,48,34,73,65,24,91,25,29,28,30,63
1,416.73,45,33,0,0,30,54,52,26,49,15,16,28,24,65
-1,420.31,69,0,25,55,29,24,38,27,57,19,32,39,33,67
1,420.0,54,30,30,22,50,33,40,25,46,22,33,45,92,100
-1,430.94,76,0,23,24,67,47,34,51,35,18,37,93,100,97
-1,398.81,28,43,38,48,29,35,41,35,41,21,16,48,40,78
1,396.25,49,58,0,21,29,24,31,60,58,11,29,20,37,71
1,400.5,33,33,25,21,30,49,46,42,61,32,40,24,29,67
1,404.35,57,77,45,44,51,38,40,27,23,25,16,37,44,67
-1,416.26,47,64,31,27,35,37,60,46,26,25,71,29,17,60
-1,415.72,36,48,29,0,66,20,19,27,44,60,61,34,11,56
1,414.15,65,0,29,0,38,24,36,53,42,28,34,84,19,52
1,420.05,33,33,34,30,85,42,44,28,36,73,54,63,22,61
1,423.36,54,0,68,44,38,23,43,48,25,73,53,33,19,55
1,424.46,25,31,79,35,66,31,40,0,25,44,0,34,21,51
1,429.0,44,0,29,26,48,31,39,44,33,36,56,34,16,48
-1,432.0,53,32,29,0,0,27,20,0,24,41,52,47,21,56
-1,427.14,33,31,68,26,39,21,30,84,37,49,63,66,17,55
1,419.47,51,29,0,0,35,86,35,38,29,46,0,57,25,52
-1,421.71,27,41,0,29,43,23,29,95,35,35,30,20,14,54
-1,419.53,72,32,0,28,66,23,28,48,61,69,30,27,17,59
-1,422.51,43,27,28,0,32,0,43,40,54,0,30,26,12,52
-1,419.26,67,27,29,100,55,23,33,0,63,59,60,36,15,54
1,415.38,64,29,45,26,78,31,41,0,43,24,31,56,20,54
1,411.1,27,0,48,37,54,21,27,23,23,42,0,46,23,57
-1,410.51,42,0,0,24,54,21,37,68,35,41,42,52,23,59
1,404.01,24,32,71,25,33,41,42,36,55,26,30,0,13,55
1,407.08,44,47,0,0,0,27,56,64,48,26,70,33,15,45
-1,411.35,29,43,40,0,34,0,20,45,33,33,32,49,17,54
-1,408.0,78,26,36,27,31,38,79,38,34,81,43,32,18,51
-1,404.85,83,28,0,0,44,37,33,41,24,52,31,34,18,54
-1,403.11,26,28,29,25,38,41,28,48,69,35,89,41,19,56
-1,400.96,42,28,0,26,57,21,45,24,33,44,36,41,17,47
1,400.9,28,39,31,27,40,43,37,0,26,46,65,30,14,47
-1,402.55,42,42,100,0,0,27,58,26,70,53,31,27,14,51
1,403.34,74,48,50,25,67,23,55,24,0,61,33,48,22,56
1,405.99,35,32,29,51,44,20,33,68,61,69,44,53,23,57
-1,417.0,70,32,0,52,38,28,43,61,25,42,31,69,18,53
-1,414.82,58,88,35,53,0,55,44,25,25,71,32,57,9,48
1,409.87,49,32,29,0,38,21,64,28,35,53,77,0,17,51
1,415.71,56,28,59,28,100,35,28,28,32,24,46,48,21,60
1,426.58,27,0,29,52,38,61,40,0,28,28,34,69,25,57
1,436.77,37,77,30,26,58,0,51,99,27,45,32,63,28,64
-1,447.13,73,0,0,40,35,49,82,51,39,46,47,39,22,59
1,449.2,61,28,29,26,0,20,33,73,65,44,31,41,24,60
-1,455.25,27,0,0,64,66,35,45,69,49,53,53,95,28,60
-1,454.69,0,0,29,46,38,37,34,33,24,28,31,48,25,61
-1,452.85,87,31,39,45,67,21,58,25,65,45,0,90,24,50
-1,449.75,46,32,41,0,99,29,30,50,34,25,32,71,15,51
1,447.24,70,29,54,0,51,68,50,24,54,80,93,33,25,60
-1,454.99,37,38,51,26,38,48,60,25,33,25,31,77,25,52
1,451.89,50,29,60,26,67,42,51,37,100,36,32,48,17,50
1,457.03,26,34,63,27,81,22,31,34,28,26,56,66,32,50
1,465.0,55,50,61,35,38,64,59,100,29,100,70,33,22,67
-1,471.0,24,63,58,25,56,0,88,43,61,35,66,67,26,58
1,474.05,61,28,0,29,49,23,42,47,28,52,35,41,42,62
1,477.48,27,70,0,0,67,38,68,44,37,44,36,48,24,56
1,479.0,66,34,31,36,71,0,42,26,26,26,32,51,30,56
-1,482.75,62,48,29,29,48,35,39,24,53,0,31,65,31,63
1,471.1,44,28,29,29,94,31,20,69,42,24,0,95,96,100
1,474.66,35,28,0,25,37,0,55,26,28,69,33,87,100,95
