1,250.77,46,14,24,60,67,69,5,34,28,27,40,20,42,15
-1,252.98,46,21,57,76,53,81,0,19,33,38,34,27,28,39
-1,252.0,0,19,25,65,68,100,0,26,29,30,41,27,0,21
-1,251.73,0,14,26,83,72,65,5,23,25,25,45,30,0,33
1,250.68,43,17,22,59,55,55,5,25,20,30,41,19,26,38
-1,252.73,0,15,24,48,64,48,5,24,21,29,35,18,28,15
1,251.9,0,14,48,64,77,50,7,34,29,28,51,18,84,31
-1,250.49,47,25,100,51,49,55,0,52,46,35,48,53,0,32
1,246.18,74,24,0,98,75,54,5,77,48,47,59,72,45,41
1,247.84,0,15,48,29,51,60,5,76,70,56,53,63,28,41
1,247.65,0,23,36,67,65,56,5,75,68,53,57,70,0,15
-1,248.88,0,34,24,47,56,58,5,87,72,49,56,76,38,21
1,243.27,0,19,25,42,62,51,5,95,64,55,54,83,58,43
1,244.03,0,30,26,69,56,60,0,63,61,53,68,71,61,39
-1,248.0,0,38,0,82,64,50,5,58,40,42,46,34,29,38
-1,241.54,0,29,52,46,60,49,8,43,36,31,53,35,30,33
-1,230.86,0,24,26,78,41,48,5,42,45,40,40,46,30,28
1,230.21,51,20,27,73,49,50,5,43,39,41,52,50,46,28
1,232.69,0,16,27,69,74,54,11,27,53,64,56,28,32,59
1,235.01,100,29,39,56,72,57,0,47,44,54,59,42,30,17
-1,236.43,0,25,26,98,63,54,11,29,42,45,56,27,30,67
1,230.0,0,20,27,58,76,59,0,32,60,53,59,43,31,23
-1,233.24,0,10,46,100,72,51,6,31,46,40,55,26,32,36
1,232.89,47,14,25,59,70,52,15,32,35,33,52,46,72,40
1,234.25,0,12,25,72,84,49,5,32,53,43,45,30,29,32
-1,239.86,0,19,51,48,61,50,5,28,44,33,57,21,0,24
-1,239.43,0,16,26,58,53,47,5,25,34,48,44,15,30,44
-1,208.34,61,18,24,60,61,58,0,29,32,46,43,24,28,36
1,206.85,91,21,48,54,46,46,5,41,35,35,37,32,28,41
1,208.26,46,22,40,77,48,53,7,28,14,18,47,24,28,25
1,209.98,46,18,24,84,60,49,5,24,40,38,48,29,56,36
-1,215.54,0,42,49,47,65,48,15,20,36,41,44,27,43,21
-1,214.22,0,9,24,48,50,51,0,38,41,42,40,32,28,35
-1,210.13,0,9,23,54,49,52,7,30,26,29,38,36,41,15
1,206.08,46,12,36,49,59,47,0,40,37,51,53,42,28,25
-1,208.8,47,12,24,62,82,53,5,39,39,51,51,27,43,16
1,207.18,45,9,0,99,61,46,0,19,35,36,46,32,27,35
1,208.0,45,18,24,54,56,48,5,42,33,31,42,36,28,25
-1,211.0,0,9,24,60,59,48,0,45,43,42,45,34,27,46
1,210.94,46,9,32,54,43,46,10,42,48,42,34,36,55,40
-1,208.52,47,12,25,42,67,51,0,60,57,54,52,49,67,64
0,204.85,0,18,23,45,49,48,11,49,45,44,41,42,41,35
1,204.73,0,18,24,65,54,51,0,33,33,47,43,34,41,40
-1,206.68,0,14,23,53,61,54,9,23,46,42,37,22,27,44
1,204.95,0,9,24,74,47,52,5,31,52,41,34,46,83,51
-1,207.65,0,9,25,59,48,53,5,25,42,45,37,21,29,31
1,205.25,44,17,58,58,26,50,5,18,25,35,27,18,27,45
-1,207.34,0,13,69,42,54,53,5,14,40,45,39,24,27,55
1,206.63,45,12,23,65,54,46,5,30,34,43,29,26,27,30
1,208.73,0,15,24,48,37,52,5,31,41,43,35,34,28,35
1,211.75,0,21,71,54,53,49,4,22,33,34,38,19,22,20
1,212.95,33,40,33,61,62,48,3,19,23,21,37,22,31,15
-1,214.27,34,47,51,55,54,51,2,20,25,24,47,16,21,17
1,213.88,34,41,34,79,73,48,0,19,23,30,45,21,0,31
1,216.06,0,34,33,54,44,53,1,22,37,27,35,24,0,26
1,217.27,0,68,34,42,73,46,1,20,26,26,52,22,43,40
1,219.52,0,40,100,51,42,51,0,13,24,20,32,14,21,17
-1,223.26,33,50,0,61,35,45,1,21,28,24,36,21,21,22
1,218.78,0,21,51,58,56,48,1,11,23,19,31,19,22,34
-1,218.46,35,21,35,73,52,52,1,14,30,26,44,23,30,27
1,218.77,33,20,49,53,51,52,1,8,19,14,33,12,21,40
-1,220.0,33,40,44,53,49,56,0,15,26,26,39,13,32,0
-1,213.3,0,29,32,52,39,57,1,12,24,20,36,18,21,21
1,212.56,32,52,33,55,35,51,1,16,22,16,27,13,21,22
-1,213.98,0,31,34,37,73,51,1,12,20,24,40,15,44,17
-1,207.55,32,77,0,54,54,47,1,14,26,25,37,16,0,18
1,204.45,32,45,63,51,41,45,1,9,15,21,23,10,20,42
1,205.21,0,33,33,56,49,45,1,15,25,23,37,18,42,18
1,206.5,100,40,33,61,53,44,0,15,33,29,49,19,42,41
1,210.1,0,42,52,69,55,51,0,8,21,18,34,19,44,17
-1,211.38,31,56,94,65,37,50,2,16,27,19,36,8,20,17
-1,208.47,34,47,44,51,51,46,1,21,26,22,36,18,42,39
1,206.74,0,67,33,41,53,46,2,13,16,23,36,13,64,22
1,207.48,68,75,0,50,64,41,0,14,27,22,39,22,0,23
-1,210.0,0,50,35,33,59,48,1,23,38,30,50,26,23,24
-1,208.01,0,47,34,49,68,41,1,5,13,21,39,10,21,26
-1,206.58,34,27,55,61,64,43,0,14,22,20,46,17,21,15
1,202.73,0,47,34,62,59,43,0,13,20,27,42,17,21,28
-1,205.86,0,20,34,75,62,44,1,22,24,17,37,18,21,22
-1,202.12,35,42,69,62,71,51,1,12,30,27,51,16,33,27
-1,199.98,0,40,0,36,47,52,3,19,19,17,40,13,21,22
1,198.82,34,27,34,65,57,87,3,17,23,19,36,11,22,38
1,201.03,0,41,56,39,44,100,1,12,25,23,39,12,0,19
-1,208.16,0,31,34,58,46,80,2,17,19,23,35,23,44,31
-1,205.08,0,28,70,100,66,66,1,14,24,21,37,19,45,35
-1,204.61,0,47,33,72,66,53,3,23,29,20,38,12,32,17
-1,174.68,50,47,34,90,74,54,1,25,31,28,39,25,21,26
-1,173.14,0,60,34,41,58,43,1,10,19,20,35,10,32,34
1,170.5,0,0,34,42,43,51,1,22,27,29,33,33,29,28
1,172.25,35,63,52,65,54,52,0,22,41,33,50,22,0,35
1,173.08,0,31,34,60,46,50,1,18,19,19,41,17,22,15
1,174.07,0,48,68,45,57,51,0,12,23,22,37,11,33,34
-1,177.82,34,41,52,45,63,48,1,19,31,30,38,21,0,27
-1,174.6,0,75,54,36,55,52,0,33,35,28,47,32,23,30
1,172.72,35,53,70,78,57,44,1,14,30,25,41,19,22,43
-1,174.73,0,20,50,59,50,42,1,23,31,25,45,17,64,37
-1,175.32,0,30,44,54,51,41,0,28,29,35,46,27,21,28
1,175.47,34,41,51,44,57,49,0,29,42,48,52,43,43,15
1,177.57,0,53,35,35,88,50,0,47,60,51,51,55,38,35
-1,180.0,0,20,67,36,53,55,0,56,64,58,61,55,50,22
-1,177.63,0,71,83,62,76,50,1,64,72,55,64,62,32,56
-1,176.92,33,70,33,48,75,62,0,36,46,46,55,57,42,30
1,176.1,34,27,34,42,83,66,0,76,65,65,73,62,32,49
-1,177.21,0,32,70,81,74,56,0,57,67,58,64,71,22,39
-1,176.44,0,51,36,53,52,59,3,83,95,61,61,90,46,36
1,176.48,0,34,0,52,64,57,1,48,65,51,57,56,64,52
-1,178.12,0,47,56,44,72,51,1,58,65,51,68,65,64,22
1,177.4,0,54,34,39,55,53,3,54,54,55,56,66,43,34
1,180.34,0,63,70,54,67,49,1,39,42,39,50,37,34,35
1,185.09,0,51,34,49,50,49,0,33,27,31,46,21,32,26
1,187.77,33,100,33,49,62,47,1,23,38,28,46,30,42,28
1,190.06,0,40,50,47,48,49,1,27,37,42,36,27,36,15
-1,193.92,68,31,34,58,69,43,1,29,27,28,40,32,33,23
-1,187.4,47,9,55,47,59,38,0,55,74,52,69,70,28,31
1,174.68,0,12,28,61,65,39,28,52,46,54,45,45,28,26
-1,175.4,0,0,28,56,75,39,0,49,45,44,58,68,29,31
-1,170.6,0,0,85,48,64,46,28,56,68,55,59,83,0,47
-1,169.76,48,10,85,64,51,43,28,46,61,93,60,71,39,31
-1,170.1,0,7,30,64,56,48,0,59,71,67,66,59,46,16
1,170.0,0,12,0,65,52,45,28,67,68,50,57,79,39,37
-1,170.23,94,6,82,44,60,46,27,85,55,73,57,84,42,23
-1,169.88,0,8,0,39,52,44,28,53,45,46,63,53,29,21
-1,168.33,49,11,29,49,64,52,0,36,43,52,59,39,30,32
-1,165.6,0,9,0,69,69,100,91,45,38,65,66,53,31,23
-1,163.92,0,8,0,80,55,48,28,72,55,57,48,59,28,26
1,162.54,0,12,55,57,52,40,0,34,55,39,49,66,42,31
1,163.29,0,13,0,62,37,48,29,43,38,58,63,34,29,40
1,167.05,0,10,0,50,41,39,29,41,47,46,48,48,0,22
1,166.89,72,35,28,42,41,41,28,59,56,62,51,60,29,21
1,168.65,46,28,55,30,42,34,27,48,52,36,54,51,28,31
1,171.98,0,16,0,40,39,37,0,64,70,55,42,69,37,46
-1,173.4,0,24,28,55,52,39,0,31,48,34,52,37,28,38
1,174.21,0,10,58,60,35,39,29,50,69,47,59,69,30,27
1,176.88,0,6,55,60,44,39,0,68,61,53,37,70,28,38
-1,183.41,0,18,55,46,58,39,54,51,54,48,59,40,28,23
1,180.0,0,14,56,55,38,38,28,42,42,51,43,60,29,23
-1,179.89,0,15,29,45,57,38,0,50,62,48,63,38,0,24
-1,179.57,0,15,29,29,45,36,29,44,66,46,53,74,30,22
1,176.43,48,6,28,50,55,39,0,55,42,65,71,60,38,23
-1,178.17,0,9,27,67,63,37,45,47,53,73,58,68,28,53
-1,176.55,46,12,27,72,61,37,27,50,40,56,58,36,28,53
1,174.64,0,12,27,30,39,36,0,44,58,53,57,65,42,20
1,176.46,48,12,0,45,41,37,0,63,47,48,45,57,44,21
-1,177.19,0,13,28,45,39,31,85,49,73,68,71,64,44,16
-1,176.56,0,11,29,51,39,37,57,43,71,45,69,77,29,27
1,176.44,49,15,43,57,50,37,29,29,69,47,63,42,30,32
1,194.0,49,6,29,69,46,41,29,43,60,60,57,74,75,43
1,200.09,51,7,30,44,34,35,60,33,32,44,43,63,31,16
-1,204.63,0,6,0,40,42,37,0,25,43,49,55,54,0,24
-1,202.58,49,6,29,40,42,36,0,54,55,58,51,78,45,38
-1,200.78,0,6,44,43,66,39,29,69,75,62,55,70,30,43
-1,199.68,0,7,30,62,16,38,30,71,52,76,36,68,31,45
1,198.13,0,6,57,70,47,37,0,39,52,55,58,38,29,55
1,197.57,48,13,28,59,69,38,28,42,40,50,51,30,58,37
-1,200.25,0,22,56,45,66,34,0,46,51,60,43,57,39,47
1,199.2,0,13,29,37,50,34,29,64,72,60,53,54,60,38
1,203.82,51,11,30,68,29,36,44,29,64,33,51,32,0,33
-1,203.97,0,15,43,51,35,38,29,64,59,48,54,69,44,43
1,200.52,0,15,28,56,32,36,57,35,52,50,30,53,58,16
1,201.85,0,19,57,54,46,32,43,32,45,60,38,50,29,32
-1,204.3,0,13,57,73,50,35,56,53,52,61,58,57,29,64
1,202.82,0,28,45,74,47,39,30,52,74,58,42,68,31,44
1,205.78,48,16,28,39,42,32,0,63,51,40,52,41,29,23
-1,208.12,0,27,28,45,34,34,28,59,61,78,60,56,29,31
-1,206.06,0,21,83,80,42,35,28,45,69,63,59,63,43,47
1,202.94,0,54,85,39,41,38,42,60,56,55,47,42,29,42
1,203.28,0,41,29,23,38,36,0,55,63,63,67,43,60,60
-1,203.56,46,20,27,58,47,38,0,40,56,43,44,39,0,40
1,200.04,0,17,40,31,38,38,53,46,46,72,52,35,54,24
-1,200.05,0,8,55,57,33,36,27,45,59,63,53,55,57,31
-1,200.02,0,11,57,68,39,34,43,43,62,41,38,34,29,16
-1,199.63,0,10,27,53,45,33,53,40,40,40,54,47,28,30
-1,197.75,45,15,27,29,32,32,27,20,37,31,43,32,27,20
-1,196.53,46,86,27,57,52,38,0,41,50,32,52,44,0,25
-1,193.0,0,10,28,47,38,36,28,45,58,42,37,49,29,47
1,184.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
