-1,902.67,72,24,83,61,35,21,18,21,24,30,27,38,37,23
-1,908.68,80,26,92,67,41,24,18,23,23,32,26,44,38,25
1,907.04,80,37,90,70,47,47,38,26,26,36,39,39,41,37
-1,910.3,82,29,93,73,41,37,29,23,22,35,31,43,38,28
1,914.39,98,79,99,89,100,33,22,24,25,97,76,43,35,76
-1,948.83,100,100,100,100,87,23,22,26,23,100,100,36,33,100
1,927.8,84,43,89,80,42,30,24,27,25,51,53,58,55,39
1,946.64,83,31,91,81,49,32,22,37,30,50,47,52,46,34
-1,946.0,85,29,90,76,42,24,19,21,25,37,33,100,86,33
-1,944.75,83,34,89,69,45,23,16,22,23,36,34,99,91,34
-1,940.52,78,27,87,71,39,29,18,20,21,37,31,68,56,35
1,940.95,84,34,92,76,38,27,17,26,28,37,38,49,42,30
1,952.8,82,28,92,70,34,29,17,72,79,44,44,60,48,28
-1,953.5,81,27,88,67,34,29,18,100,100,32,36,55,56,24
1,945.11,79,24,89,71,37,32,19,89,85,35,26,52,46,21
1,954.5,84,27,94,63,24,11,13,44,42,20,20,38,34,34
-1,958.73,88,30,96,65,24,11,12,36,35,20,21,39,35,28
1,961.0,82,25,100,68,28,11,11,43,41,26,20,33,34,31
-1,954.7,88,43,96,80,27,16,11,41,37,30,26,41,36,48
1,944.8,86,30,97,78,26,12,12,38,33,23,22,36,35,46
-1,962.84,83,20,94,63,19,8,10,37,35,20,22,25,27,32
1,964.0,85,20,93,59,18,8,9,30,28,19,17,26,29,27
-1,975.02,81,34,98,61,24,14,10,30,25,19,16,31,25,36
1,976.0,87,38,94,70,21,11,12,34,33,20,17,31,30,49
1,984.85,87,46,94,74,23,21,14,33,31,39,36,26,27,64
1,995.0,87,56,91,59,22,16,15,31,27,33,34,27,30,45
1,996.51,81,43,87,63,22,16,13,35,31,35,26,39,36,43
-1,1000.0,77,41,90,66,27,12,13,32,29,35,28,49,43,42
-1,998.59,79,43,91,62,24,12,11,36,27,31,25,42,44,40
1,998.99,80,47,89,60,31,15,12,26,24,28,25,42,37,48
1,1007.23,81,44,89,66,26,12,9,27,24,26,24,33,34,49
-1,1012.0,81,44,91,71,26,12,11,33,29,28,24,52,52,49
1,1005.95,78,34,86,63,23,14,9,33,25,23,24,46,50,36
-1,1012.06,76,24,88,62,25,12,9,57,48,23,21,46,51,37
-1,1012.5,79,54,87,75,31,16,15,93,82,34,32,65,58,51
-1,967.0,85,51,90,69,25,19,17,50,51,45,38,46,44,58
1,977.99,79,54,88,64,26,22,16,53,45,34,28,55,51,40
-1,988.59,76,37,87,62,25,18,13,54,43,29,33,59,57,29
1,958.7,82,42,86,59,22,18,12,43,37,29,26,50,49,40
-1,996.0,78,40,83,74,23,16,14,44,33,82,50,45,43,43
-1,1017.0,80,46,84,60,25,13,13,39,34,39,35,44,41,36
-1,998.0,72,31,84,61,25,15,11,43,38,36,30,55,45,35
1,998.7,74,26,83,58,21,11,10,42,33,28,22,39,38,34
-1,1002.23,71,35,84,60,23,13,12,36,30,28,27,42,40,31
1,1002.54,70,29,76,52,21,10,11,35,31,21,23,38,39,27
-1,1008.5,74,28,84,52,23,11,9,34,27,22,20,38,34,32
-1,990.69,87,60,92,100,21,15,12,33,31,28,23,41,36,81
1,978.55,81,45,90,73,21,16,14,41,32,27,28,38,37,46
-1,979.0,81,32,92,66,22,16,11,39,32,29,19,42,38,54
-1,980.12,80,40,87,62,19,12,12,39,28,25,24,36,32,44
-1,972.79,80,37,90,61,29,10,8,28,23,30,22,53,56,49
1,961.53,79,32,86,56,26,13,10,30,27,24,19,72,72,34
1,964.66,79,31,84,58,30,14,11,32,28,26,28,100,100,44
1,969.55,74,32,82,53,28,12,10,25,25,23,24,88,88,39
1,985.0,78,24,83,52,20,13,11,38,31,25,26,67,62,32
1,993.0,73,33,82,59,23,12,14,37,32,28,26,57,53,28
1,1000.65,77,27,80,56,21,17,14,51,41,31,21,50,48,38
-1,1004.62,76,28,81,64,21,18,12,48,41,28,26,50,42,35
-1,1002.4,75,30,79,55,29,19,14,38,36,25,20,45,37,31
1,1004.69,77,26,82,57,28,61,76,37,36,27,26,47,44,38
1,1006.0,75,19,84,61,32,100,100,42,34,27,29,48,41,34
1,1025.0,76,30,85,61,42,58,50,37,32,29,38,42,37,41
-1,1031.59,78,32,83,58,100,32,28,36,29,29,32,42,37,38
1,1021.28,76,32,86,54,100,26,22,33,30,26,29,34,33,35
1,1028.34,100,90,98,78,33,22,25,30,27,29,31,40,36,100
1,1038.05,99,100,94,91,33,20,17,35,28,27,29,44,38,100
1,1043.2,82,59,87,74,29,24,17,41,32,31,30,35,32,61
-1,1069.55,82,60,83,84,36,22,21,37,31,100,100,47,40,68
1,1012.14,78,54,80,73,28,23,16,35,30,79,91,41,40,50
-1,1019.05,75,44,82,61,25,17,13,30,24,43,49,50,51,41
1,996.11,72,40,79,67,30,21,17,33,29,46,46,54,44,50
-1,1001.77,74,47,77,71,27,20,17,36,28,38,43,100,98,51
-1,999.47,72,29,81,67,25,24,14,31,26,34,39,100,97,34
-1,989.68,72,27,74,60,23,16,15,30,27,29,31,55,52,31
1,990.65,72,32,78,56,21,14,14,37,35,26,25,50,44,43
-1,994.35,73,41,80,74,25,38,33,51,43,30,31,47,42,39
-1,982.6,75,30,79,68,23,42,38,46,45,25,26,46,42,37
-1,976.3,72,30,79,73,24,25,19,100,100,32,31,41,38,35
1,960.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
