1,97.08,89,97,83,0,51,34,0,0,51,39,44,46,0,76
-1,98.37,50,19,91,0,52,28,0,34,45,50,0,34,45,55
1,97.47,70,44,87,0,39,53,0,32,42,55,49,63,0,58
-1,98.11,48,64,91,0,40,36,0,0,85,48,49,64,0,46
-1,97.11,73,49,82,0,40,27,0,0,44,60,0,49,44,81
-1,96.99,0,48,90,0,33,54,65,0,0,32,0,32,43,89
1,96.12,48,18,75,0,39,27,66,0,65,53,74,0,43,47
1,96.34,0,27,89,42,78,27,0,0,64,63,98,32,42,59
1,96.38,0,36,86,0,39,35,0,33,63,32,49,32,42,39
-1,97.25,97,31,83,0,100,41,0,0,0,32,50,32,87,54
1,95.2,50,38,93,44,21,42,0,34,45,56,52,33,67,69
1,96.76,46,47,84,41,96,26,0,64,42,70,0,31,83,58
-1,97.91,0,41,88,41,39,80,0,32,42,57,0,32,0,32
1,98.04,45,52,95,41,50,34,0,31,41,76,48,0,41,44
-1,99.91,0,70,91,41,51,26,0,32,83,41,0,31,42,38
1,96.55,97,43,93,43,60,55,100,0,44,24,51,44,0,81
-1,98.47,91,46,73,0,38,26,0,0,41,51,47,46,41,66
-1,96.15,45,45,84,0,37,68,62,0,0,30,0,30,0,19
-1,95.27,46,36,86,0,29,53,0,0,0,37,49,31,42,65
-1,95.39,47,18,76,0,58,66,0,0,0,26,49,0,85,33
1,94.58,49,56,98,44,20,28,0,0,44,55,0,55,66,82
1,96.33,88,100,89,0,24,42,0,0,39,54,46,30,39,24
-1,96.22,0,36,94,0,26,71,0,0,0,24,0,31,0,49
1,93.11,47,36,83,0,29,27,0,33,85,26,74,0,85,66
-1,95.38,0,73,91,0,46,27,0,0,43,64,100,97,43,40
-1,94.55,0,57,87,0,31,57,0,0,67,59,52,100,60,31
-1,95.19,0,30,90,0,33,53,0,33,43,27,0,64,43,99
-1,95.4,0,36,94,42,46,81,0,0,42,63,49,32,42,59
1,91.66,47,62,81,0,39,80,64,33,42,47,50,31,0,53
1,92.99,48,30,97,0,49,27,0,0,43,32,0,0,43,53
1,94.24,0,44,88,0,48,65,0,0,0,44,52,33,45,55
1,93.44,0,36,86,0,33,45,0,33,43,21,50,64,42,66
1,94.97,72,24,83,0,59,27,65,0,0,37,50,48,65,59
-1,96.5,48,48,89,0,40,27,0,0,0,32,0,0,43,53
-1,94.36,48,37,100,43,34,28,0,67,0,71,0,33,44,74
-1,93.36,50,44,86,0,62,66,0,69,45,100,86,50,45,28
-1,92.42,47,36,91,42,39,27,0,33,42,53,49,64,85,59
-1,92.14,0,18,95,43,46,45,0,0,43,42,0,32,0,66
-1,90.81,47,54,89,0,59,54,0,33,43,42,49,0,43,53
-1,90.28,0,64,86,43,20,100,0,67,43,54,50,32,43,53
1,88.99,49,28,88,44,41,75,0,34,45,44,51,33,0,55
-1,89.4,48,43,88,0,33,55,66,0,43,48,50,0,0,47
1,88.79,97,61,92,0,60,36,0,33,87,49,50,65,44,67
-1,89.6,81,37,88,43,34,46,0,100,87,55,0,33,0,81
-1,88.33,51,58,89,90,63,48,70,0,0,51,0,0,0,42
