-1,142.22,84,80,81,93,86,56,80,90,94,56,77,97,54,61
-1,139.07,83,73,71,73,64,60,85,71,91,59,86,97,58,59
-1,139.8,75,43,73,56,56,52,75,69,87,57,71,91,41,55
1,133.13,70,47,62,62,59,58,75,74,82,60,73,88,47,59
-1,133.4,67,32,56,72,69,51,71,80,84,53,67,87,43,62
1,131.82,66,38,61,48,52,43,70,73,83,47,62,86,52,67
1,132.15,71,29,71,85,77,52,74,66,85,56,79,88,58,60
-1,135.8,68,38,52,71,49,54,66,74,85,51,72,86,47,66
-1,132.47,68,32,68,60,45,42,66,76,78,57,68,82,44,59
1,131.86,51,20,48,37,44,32,56,58,69,46,49,71,41,48
1,140.94,62,25,58,53,57,47,66,74,75,62,58,83,55,64
-1,146.54,57,47,25,34,67,23,70,71,89,69,58,89,78,73
-1,146.24,56,52,26,28,51,27,68,72,88,52,69,89,63,100
1,142.69,55,42,21,30,56,34,72,69,89,59,57,88,74,78
1,141.61,61,57,29,30,60,29,70,76,89,66,73,90,70,80
-1,142.95,64,79,25,38,51,30,77,71,88,59,76,90,73,78
-1,142.5,70,66,28,34,57,30,74,79,87,74,71,93,71,79
1,141.56,64,58,29,37,55,27,73,74,92,61,76,88,73,75
1,143.94,62,57,22,29,59,30,71,78,87,62,75,87,74,75
1,145.38,60,52,23,28,64,26,71,74,87,67,86,88,66,66
1,147.22,66,54,33,31,55,25,74,75,83,69,73,89,74,70
-1,147.42,59,53,26,30,52,24,71,79,87,56,71,88,81,77
-1,146.5,46,45,19,27,37,29,67,71,82,51,51,84,63,76
1,147.1,54,73,24,35,56,24,63,80,84,58,50,83,68,72
-1,149.01,58,76,24,38,44,25,67,80,81,76,63,83,61,76
-1,148.3,55,77,22,35,54,35,76,75,84,71,60,95,65,71
1,149.21,49,59,23,33,52,26,65,75,90,63,60,88,61,73
1,150.76,45,52,20,36,50,21,64,67,85,59,71,84,73,72
1,153.21,51,55,27,31,48,23,65,74,84,46,70,86,61,68
1,159.11,59,42,29,35,45,28,71,73,83,60,59,86,86,69
-1,161.46,56,53,27,25,50,30,70,70,85,62,66,86,65,70
-1,160.61,57,52,24,38,56,23,67,64,88,55,69,87,70,66
1,158.95,53,48,26,32,51,27,67,71,83,58,59,86,73,74
-1,159.29,50,59,21,31,49,27,70,74,85,49,70,85,71,70
-1,155.46,48,51,27,30,42,22,68,67,87,68,72,87,65,69
-1,151.07,64,55,25,32,64,30,67,74,85,56,58,88,65,69
-1,147.64,53,42,26,38,47,22,64,69,88,64,60,87,64,67
-1,147.72,56,45,20,39,54,32,67,73,86,56,57,85,68,73
1,146.71,59,46,24,42,51,26,67,74,87,56,66,85,73,71
-1,147.37,59,49,28,35,54,26,69,67,90,60,67,87,63,69
-1,145.75,59,47,30,37,47,28,76,86,86,69,70,89,72,67
1,144.66,56,52,25,40,47,21,69,72,89,56,50,92,71,71
-1,145.0,100,59,89,34,100,29,75,85,94,56,88,94,80,71
1,143.5,88,63,100,38,96,26,84,92,90,59,94,94,86,74
1,144.94,67,61,47,36,66,29,74,82,88,76,69,90,72,73
-1,147.72,52,66,28,39,59,23,67,72,88,64,66,88,59,76
1,145.93,57,42,31,33,53,24,67,72,89,60,52,88,72,83
-1,149.05,58,47,21,40,53,27,65,70,88,53,59,87,74,75
-1,148.1,62,50,30,44,50,25,68,79,92,61,68,88,59,73
-1,145.78,52,45,28,47,54,32,66,77,89,78,77,91,68,77
-1,143.43,59,47,21,52,50,36,70,76,88,53,71,89,58,79
1,143.2,58,45,26,45,61,30,69,73,86,62,66,87,72,80
-1,144.28,53,53,31,43,55,28,66,77,87,69,66,86,64,77
-1,144.33,65,58,29,44,57,39,81,79,88,82,77,91,86,80
-1,142.72,57,52,27,41,52,23,68,76,90,69,63,88,67,77
1,141.72,53,42,29,45,49,27,72,73,92,69,60,90,71,79
-1,142.2,48,49,23,57,50,26,70,94,95,69,70,90,76,77
1,142.1,63,47,27,52,61,25,73,91,90,81,65,88,64,73
1,142.79,58,52,28,54,57,24,72,82,95,52,74,92,63,76
1,143.85,48,56,32,45,48,25,67,81,89,91,52,92,57,74
-1,145.96,62,70,29,51,52,22,68,79,87,74,66,90,64,82
-1,146.49,63,47,25,44,59,24,72,72,90,68,75,91,66,80
1,144.06,60,60,29,46,51,26,76,83,89,67,64,93,76,78
1,144.18,56,53,23,58,53,33,70,71,88,81,60,91,65,80
1,152.23,49,47,26,51,42,31,69,76,87,69,67,89,77,79
1,153.58,64,43,24,42,59,30,71,78,88,67,66,88,66,79
-1,155.13,62,100,34,56,48,28,73,84,90,61,67,89,65,77
1,157.9,63,73,26,56,60,30,78,84,92,66,79,93,88,79
1,157.0,59,59,25,100,56,100,100,93,96,60,72,95,75,79
1,158.97,51,48,26,62,53,42,72,72,86,58,59,88,74,80
1,160.06,59,55,21,48,55,31,70,69,87,58,67,88,62,86
1,162.72,53,56,24,54,49,26,70,75,85,64,56,87,62,79
1,165.0,68,57,70,58,61,46,75,71,89,73,81,89,60,86
-1,168.5,59,55,55,53,59,40,68,76,88,63,56,86,50,85
1,166.54,55,34,68,42,51,37,66,75,84,80,64,83,46,83
1,168.0,55,44,62,55,50,38,68,67,88,65,70,86,49,89
-1,170.47,61,40,64,60,55,43,69,75,86,69,72,86,62,89
1,166.32,66,63,55,56,60,44,74,75,89,76,63,92,68,87
1,168.75,64,52,62,56,58,44,71,69,92,56,70,90,62,93
-1,169.67,56,49,57,56,54,55,74,77,88,69,72,90,57,91
-1,169.87,70,48,73,77,62,48,82,82,91,64,74,96,58,88
1,167.98,72,57,83,56,89,48,80,86,91,70,74,95,67,94
1,167.93,58,68,54,61,49,41,73,74,89,65,56,88,52,89
-1,168.27,69,61,72,67,57,42,74,82,92,59,75,87,56,93
-1,171.11,62,57,67,55,49,48,73,75,88,61,61,85,65,88
-1,169.65,70,53,61,60,64,41,75,67,91,62,57,88,67,84
1,168.52,70,54,62,74,78,44,77,79,93,74,68,92,58,99
1,166.8,57,40,80,68,62,63,77,87,100,79,71,94,60,100
0,166.56,63,48,59,72,50,88,75,81,92,69,71,91,54,88
-1,167.93,59,47,63,63,53,91,74,85,90,73,72,86,63,96
-1,167.24,63,44,62,71,62,76,80,87,91,64,72,87,67,95
-1,166.66,65,48,64,70,58,59,79,80,94,72,56,91,72,87
-1,164.0,58,56,58,63,56,54,76,81,90,78,78,90,50,88
1,163.06,55,54,63,59,46,63,71,72,90,65,66,87,69,97
1,165.54,52,45,78,58,55,45,68,66,86,64,67,85,75,89
-1,166.82,61,46,70,62,60,48,73,63,83,66,66,85,61,89
-1,166.47,63,41,73,63,61,56,78,77,89,77,73,90,67,93
-1,162.94,62,49,57,74,51,41,73,72,92,84,79,90,52,89
-1,163.52,62,53,73,60,51,47,70,71,88,58,58,86,53,93
1,158.59,56,57,60,61,59,48,75,76,89,70,76,87,66,88
-1,159.29,67,52,63,77,60,42,76,74,88,70,81,87,52,93
-1,159.4,67,47,73,61,60,53,76,75,88,67,68,90,62,92
1,156.15,64,54,61,60,51,55,75,75,91,67,70,88,46,93
1,158.83,57,51,55,61,67,55,72,70,89,78,75,86,50,86
1,162.86,65,56,66,58,70,55,81,79,85,83,71,85,62,90
1,162.16,60,50,63,58,52,49,77,68,91,66,71,87,74,92
1,163.29,66,44,75,74,52,58,79,78,85,68,66,87,64,89
-1,164.24,60,42,61,56,62,46,70,75,87,74,71,84,70,86
-1,161.86,60,47,69,67,71,44,72,83,89,58,70,84,62,91
-1,161.31,96,43,71,59,100,49,75,75,85,62,67,86,53,86
1,159.35,95,53,72,65,94,51,77,83,88,71,76,87,47,84
1,159.47,82,50,69,72,69,66,76,83,87,66,65,87,63,88
1,160.46,76,47,70,59,75,52,75,78,88,67,78,89,62,89
1,160.62,75,50,58,49,76,52,70,69,87,69,77,85,60,88
-1,163.17,76,60,67,66,80,50,75,79,87,75,73,85,64,85
-1,161.44,86,42,86,73,76,65,80,87,87,60,80,88,67,87
1,161.47,72,38,64,59,71,73,81,70,89,77,71,88,60,78
-1,162.4,63,49,74,69,68,51,72,83,94,57,66,89,57,83
-1,163.12,67,48,73,53,66,42,73,79,88,58,71,86,56,82
1,163.92,65,44,72,69,60,49,76,76,88,67,68,86,55,86
-1,164.18,77,55,82,67,62,57,84,92,91,72,74,93,61,87
-1,167.11,62,47,72,67,72,44,76,80,92,70,71,90,60,85
-1,166.87,73,49,61,59,67,46,74,78,89,58,60,88,52,84
-1,166.18,78,54,63,62,70,45,70,79,87,65,72,87,57,90
-1,166.63,66,48,60,57,63,38,69,75,89,63,70,86,67,92
1,165.53,74,58,77,66,67,55,84,83,89,78,78,87,56,82
-1,162.0,65,73,59,82,70,52,79,79,85,81,77,84,60,82
-1,155.23,56,54,64,60,52,40,66,65,85,56,55,83,47,78
1,154.05,60,57,65,59,62,44,70,72,87,69,53,84,53,84
1,155.37,62,68,73,71,68,55,73,67,89,68,68,84,61,87
-1,156.04,67,65,71,79,75,52,72,66,86,76,58,86,63,88
-1,154.83,60,67,83,80,61,50,76,80,92,70,77,86,56,87
1,153.37,56,55,54,74,61,45,68,72,86,68,56,83,56,85
1,154.0,61,70,62,68,68,51,81,90,86,59,57,83,69,91
-1,153.05,66,63,71,82,58,55,74,84,89,63,63,86,50,83
1,152.05,97,88,70,80,100,59,94,96,95,78,71,90,70,76
1,154.04,73,65,62,64,58,56,73,61,88,60,68,84,56,75
-1,154.9,77,63,63,65,66,59,74,50,88,74,71,84,54,75
-1,152.22,65,65,66,66,67,66,78,56,86,57,66,83,55,70
-1,150.9,71,63,62,59,69,56,73,48,84,63,66,83,59,77
1,149.61,83,64,69,66,79,56,81,49,87,72,67,87,69,82
1,153.27,72,63,62,75,67,51,71,52,86,63,58,82,53,86
-1,153.91,66,72,50,58,71,52,70,57,87,62,62,83,59,78
-1,152.68,79,66,54,66,70,48,72,45,86,67,60,81,57,72
1,153.41,75,76,65,80,60,51,78,57,86,61,57,83,64,75
1,153.6,77,67,73,68,69,64,76,45,88,73,79,86,69,73
-1,153.52,69,65,49,75,63,63,78,52,86,60,57,85,68,72
1,153.33,73,56,55,57,57,54,77,52,86,69,64,85,58,71
1,154.24,75,56,64,62,72,65,76,50,82,66,76,81,84,71
1,160.01,83,67,71,71,77,63,77,54,82,65,68,84,76,74
1,159.37,68,68,58,81,53,67,79,56,84,63,79,84,70,77
-1,160.67,68,56,56,68,72,60,71,49,87,66,67,83,56,74
1,160.27,63,50,55,67,63,53,71,56,85,59,65,82,56,76
-1,160.44,78,50,57,66,69,41,70,53,82,60,75,81,61,74
1,160.98,75,64,64,69,72,65,79,54,82,77,76,85,60,92
-1,162.29,69,67,68,66,72,60,77,55,88,74,58,87,59,74
-1,162.7,68,62,57,70,64,53,71,50,83,70,70,86,51,76
1,161.18,85,86,60,68,71,48,73,52,83,55,67,84,57,69
1,161.77,88,56,66,75,73,64,76,50,82,82,84,82,68,77
1,163.35,80,60,59,84,56,68,79,43,87,74,72,88,59,71
1,165.29,72,64,62,60,59,61,69,53,87,64,68,86,62,74
-1,166.13,68,56,60,64,71,51,70,51,87,61,73,85,61,69
-1,165.77,71,66,65,62,79,49,67,56,85,51,64,83,56,75
1,161.22,65,62,67,63,64,51,71,44,87,53,72,83,51,69
-1,162.36,74,53,63,70,76,56,80,53,90,66,69,88,79,76
1,162.34,68,69,59,64,61,66,78,56,93,71,82,89,66,81
-1,163.33,73,50,69,64,62,45,77,54,86,60,70,85,61,77
1,164.12,78,63,69,66,60,52,73,49,88,70,57,87,59,73
-1,168.39,78,52,59,66,75,56,76,55,84,68,64,86,55,70
-1,166.1,88,66,64,67,68,57,77,47,86,70,79,85,67,76
1,167.47,63,46,57,68,76,60,75,53,84,64,66,87,55,67
1,169.23,69,57,56,68,66,57,75,59,88,68,58,86,63,70
-1,169.92,71,63,69,75,63,47,77,53,88,64,83,87,55,67
1,167.16,81,80,84,74,75,60,80,56,87,64,92,88,80,78
1,169.69,69,62,71,56,66,55,73,51,86,51,71,90,53,72
-1,172.91,79,64,55,75,63,47,75,52,88,67,74,88,61,66
1,172.29,73,63,63,71,61,63,75,56,88,55,59,87,53,71
1,174.47,83,56,71,71,75,56,77,49,90,63,61,89,66,73
1,174.55,84,56,78,72,81,55,82,60,91,72,82,92,76,74
1,175.99,69,69,70,60,73,52,80,51,90,70,82,91,62,76
1,175.88,79,62,58,69,75,56,81,56,95,62,77,95,58,72
-1,177.41,73,61,61,78,73,61,80,62,100,76,73,100,69,72
1,177.7,74,49,61,71,72,66,82,53,95,88,69,93,50,70
1,177.75,93,54,68,89,80,62,85,58,94,93,93,94,71,74
1,178.0,76,60,80,72,60,57,78,63,98,78,79,94,56,74
1,180.97,77,61,89,70,70,57,76,53,90,69,80,91,72,72
1,181.57,69,53,60,81,77,66,76,52,92,78,64,91,47,72
-1,184.22,77,69,81,82,79,62,77,59,93,77,78,91,61,68
1,178.37,84,69,94,82,77,66,86,59,92,84,85,92,69,76
-1,187.08,84,78,57,69,76,53,79,54,90,66,77,88,62,72
-1,185.08,71,69,62,80,67,59,80,50,89,63,81,91,74,76
-1,180.65,73,65,73,80,76,62,83,57,88,63,75,88,53,73
-1,181.19,91,75,85,74,88,57,88,51,91,74,70,90,72,70
0,180.63,75,67,74,63,73,57,78,54,91,58,63,89,55,65
1,180.52,80,66,81,73,73,53,76,52,91,85,79,90,69,69
1,180.52,86,63,83,74,64,60,79,56,87,57,77,87,57,68
-1,178.82,96,86,82,61,81,60,77,52,89,72,71,91,71,66
-1,176.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
