-1,801.8,35,44,35,35,86,25,41,21,19,47,69,36,27,25
1,801.85,45,44,36,93,86,30,39,39,26,52,68,39,25,29
1,818.0,37,41,34,35,86,35,35,54,31,50,73,44,28,23
1,828.26,37,45,36,36,84,40,48,27,32,55,78,38,22,25
1,832.61,42,44,31,55,84,26,50,28,28,42,78,39,22,23
1,836.0,36,37,30,76,86,25,42,29,22,30,72,29,23,23
-1,840.91,46,42,32,37,86,28,34,23,25,44,73,37,23,42
1,838.0,43,41,33,35,88,34,34,47,24,41,73,30,21,27
-1,843.7,55,41,32,59,84,27,43,29,22,36,78,38,20,29
-1,845.79,35,35,27,62,86,26,31,26,22,33,82,31,20,25
-1,843.25,39,42,36,40,87,29,22,27,17,39,73,31,25,23
-1,841.02,75,66,56,35,87,33,25,39,24,49,75,35,28,26
1,834.0,51,57,45,78,87,23,35,25,23,39,78,28,22,29
1,829.0,42,47,39,0,84,25,26,31,23,42,81,35,24,23
-1,835.08,49,49,38,41,88,21,39,34,19,44,85,24,22,27
-1,821.5,43,42,33,69,84,21,32,20,21,30,74,30,19,20
-1,822.11,34,42,36,37,85,29,21,30,28,36,71,39,25,37
-1,820.4,43,42,33,34,84,24,47,33,23,40,73,35,26,42
-1,813.99,37,41,32,46,93,28,30,25,21,38,76,33,27,27
1,809.36,33,43,31,41,91,25,43,34,25,38,75,39,29,33
1,824.95,52,50,39,39,88,30,64,25,31,37,73,41,31,35
-1,839.3,87,100,100,46,91,33,51,30,30,35,73,45,30,47
-1,832.76,84,95,99,37,90,21,51,35,29,34,72,46,27,34
-1,831.24,50,69,61,47,91,63,70,60,92,32,75,36,27,98
-1,782.0,48,52,43,86,96,100,100,100,100,40,73,54,30,83
1,781.03,35,41,34,52,86,40,49,27,36,32,74,35,28,43
-1,799.0,39,40,32,0,88,33,53,51,32,46,71,51,32,35
-1,783.93,46,39,33,100,87,39,52,41,28,83,76,87,93,42
1,765.05,48,44,31,50,86,39,56,29,31,53,80,100,100,50
-1,762.79,34,45,29,36,89,30,45,30,27,39,82,64,54,40
1,771.64,38,45,35,74,87,37,51,40,33,28,73,52,37,39
1,784.97,37,41,31,34,84,38,34,36,30,36,74,52,34,41
1,764.0,75,92,65,74,79,76,90,89,68,67,75,84,62,100
-1,778.81,63,57,44,35,87,62,82,58,52,64,100,67,54,76
1,735.73,49,35,25,45,72,47,43,100,43,67,90,54,41,56
-1,745.51,42,36,27,0,70,38,57,37,36,51,76,65,46,44
1,730.0,53,37,27,65,70,37,46,34,43,39,68,65,48,50
1,739.88,43,35,25,44,72,45,26,61,32,40,66,42,46,45
