-1,115.85,59,71,0,29,48,30,70,62,22,36,33,22,28,54
1,115.63,82,93,30,28,35,22,51,22,53,52,38,32,0,26
-1,116.5,63,82,0,100,41,37,0,45,57,0,38,21,28,27
1,116.14,79,84,59,14,29,43,50,22,41,35,38,31,27,0
-1,118.13,79,83,0,14,17,21,98,33,48,0,31,62,27,26
1,117.04,53,72,30,19,17,37,34,34,64,0,51,16,28,40
1,118.11,73,83,39,21,45,28,32,22,61,33,37,53,53,26
-1,119.9,78,81,100,27,25,35,64,86,33,66,36,30,0,100
1,115.88,71,80,35,13,31,32,44,26,43,77,34,23,60,47
1,117.34,70,77,88,21,23,65,33,55,41,34,56,26,54,52
-1,119.66,68,70,42,41,62,80,34,33,45,0,34,36,21,37
-1,119.17,89,80,27,23,67,31,0,52,43,36,76,46,60,40
-1,117.55,84,79,36,39,37,76,33,42,43,36,22,61,20,27
1,116.19,93,83,40,46,100,46,33,31,43,36,81,61,20,40
1,117.5,84,77,27,0,45,61,50,63,33,36,44,38,27,0
1,118.25,62,69,0,36,35,32,35,33,76,38,28,48,21,56
1,118.7,100,87,35,69,58,60,33,41,32,35,64,34,29,26
-1,119.92,97,82,26,34,51,90,49,41,36,35,81,68,20,44
1,119.36,91,85,0,54,44,30,66,56,36,36,60,53,40,66
1,119.9,61,75,28,0,68,94,34,22,44,37,75,63,20,27
1,120.53,88,87,51,29,32,43,62,0,55,34,72,58,19,38
1,120.74,88,78,25,22,42,58,31,40,62,34,67,54,19,34
-1,121.01,82,78,38,22,57,29,32,20,34,69,94,55,19,34
-1,119.5,82,78,39,37,58,0,64,54,35,0,68,44,19,39
-1,117.63,63,68,54,63,53,31,0,21,36,36,33,23,20,54
-1,117.86,78,100,0,54,39,54,29,31,64,32,62,40,18,0
1,118.13,81,92,0,33,42,100,0,26,61,33,51,29,19,38
1,118.65,78,75,25,37,42,0,31,100,55,68,47,65,19,34
1,121.67,84,76,66,57,44,60,49,21,71,36,69,53,26,26
1,121.33,62,67,0,62,22,31,34,21,44,72,38,34,100,27
1,122.86,79,79,0,22,53,43,0,30,68,34,61,36,19,42
1,123.8,90,76,0,44,85,29,31,40,62,0,52,58,0,26
-1,125.25,85,74,26,33,35,29,32,40,41,34,62,51,38,0
1,123.45,76,76,0,23,76,45,43,28,64,36,38,60,20,26
-1,124.58,61,72,28,24,23,0,34,33,37,0,51,48,41,28
1,123.23,83,87,40,81,22,0,33,31,36,36,65,30,30,53
1,124.04,85,84,27,69,74,30,33,28,32,0,60,38,0,27
-1,118.55,83,84,27,24,38,0,34,29,67,74,28,63,20,55
-1,118.06,53,82,28,24,39,32,69,44,53,38,34,36,21,28
1,117.4,33,69,29,25,24,66,0,46,24,0,24,33,22,39
1,117.36,16,65,27,24,34,0,68,22,100,37,17,0,20,41
-1,118.0,28,67,28,48,69,31,34,22,45,37,28,47,0,56
1,116.98,26,72,28,32,31,32,35,22,53,0,28,48,21,28
-1,117.56,22,67,0,51,65,50,36,34,71,0,24,33,29,0
-1,117.38,54,73,27,38,58,45,32,41,53,0,54,30,33,40
-1,116.91,57,72,44,53,36,30,32,48,42,0,16,30,19,52
